time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
1945.000000,9.142882,,9.130374,9.115391,0
1950.000000,9.142891,,9.130379,9.115393,0
1955.000000,9.142900,,9.130385,9.115394,0
1960.000000,9.142909,,9.130391,9.115395,0
1965.000000,9.142918,,9.130397,9.115396,0
1970.000000,9.142927,,9.130402,9.115398,0
1975.000000,9.142935,,9.130408,9.115399,0
1980.000000,9.142944,,9.130413,9.115400,0
1985.000000,9.142952,,9.130419,9.115401,0
1990.000000,9.142960,,9.130424,9.115402,0
1995.000000,9.142969,,9.130429,9.115403,0
2000.000000,9.142977,,9.130434,9.115404,0
