time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
890.000000,9.164774,,9.132530,9.152945,0
895.000000,9.164883,,9.132545,9.153031,0
900.000000,9.164990,,9.132559,9.153116,0
905.000000,9.165096,,9.132573,9.153200,0
910.000000,9.165201,,9.132587,9.153283,0
915.000000,9.165305,,9.132600,9.153365,0
920.000000,9.165408,,9.132613,9.153446,0
925.000000,9.165510,,9.132626,9.153526,0
930.000000,9.165610,,9.132638,9.153605,0
935.000000,9.165710,,9.132650,9.153683,0
940.000000,9.165809,,9.132662,9.153761,0
945.000000,9.165906,,9.132673,9.153837,0
950.000000,9.166003,,9.132684,9.153912,0
955.000000,9.166099,,9.132695,9.153986,0
960.000000,9.166193,,9.132706,9.154060,0
965.000000,9.166287,,9.132716,9.154132,0
970.000000,9.166380,,9.132726,9.154204,0
975.000000,9.166472,,9.132736,9.154275,0
980.000000,9.166562,,9.132745,9.154345,0
985.000000,9.166653,,9.132755,9.154414,0
990.000000,9.166742,,9.132764,9.154483,0
995.000000,9.166830,,9.132773,9.154550,0
1000.000000,9.166917,,9.132781,9.154617,0
1005.000000,9.167004,,9.132790,9.154683,0
1010.000000,9.167090,,9.132798,9.154748,0
1015.000000,9.167175,,9.132806,9.154813,0
1020.000000,9.167259,,9.132814,9.154876,0
1025.000000,9.167342,,9.132821,9.154939,0
1030.000000,9.167425,,9.132829,9.155002,0
1035.000000,9.167506,,9.132836,9.155063,0
1040.000000,9.167587,,9.132843,9.155124,0
1045.000000,9.167668,,9.132850,9.155184,0
1050.000000,9.167747,,9.132857,9.155244,0
1055.000000,9.167826,,9.132863,9.155303,0
1060.000000,9.167904,,9.132870,9.155361,0
1065.000000,9.167981,,9.132876,9.155418,0
1070.000000,9.168058,,9.132882,9.155475,0
1075.000000,9.168134,,9.132888,9.155531,0
1080.000000,9.168209,,9.132894,9.155587,0
1085.000000,9.168283,,9.132899,9.155642,0
1090.000000,9.168357,,9.132905,9.155696,0
1095.000000,9.168430,,9.132910,9.155750,0
1100.000000,9.168503,,9.132915,9.155803,0
1105.000000,9.168575,,9.132920,9.155856,0
1110.000000,9.168646,,9.132925,9.155908,0
1115.000000,9.168717,,9.132930,9.155959,0
1120.000000,9.168787,,9.132935,9.156010,0
1125.000000,9.168856,,9.132939,9.156060,0
1130.000000,9.168925,,9.132944,9.156110,0
1135.000000,9.168993,,9.132948,9.156159,0
1140.000000,9.169061,,9.132953,9.156208,0
1145.000000,9.169128,,9.132957,9.156256,0
1150.000000,9.169194,,9.132961,9.156303,0
1155.000000,9.169260,,9.132965,9.156350,0
1160.000000,9.169326,,9.132969,9.156397,0
1165.000000,9.169390,,9.132972,9.156443,0
1170.000000,9.169455,,9.132976,9.156489,0
1175.000000,9.169518,,9.132980,9.156534,0
1180.000000,9.169581,,9.132983,9.156579,0
1185.000000,9.169644,,9.132987,9.156623,0
1190.000000,9.169706,,9.132990,9.156666,0
1195.000000,9.169768,,9.132993,9.156710,0
1200.000000,9.169829,,9.132996,9.156752,0
1205.000000,9.169889,,9.132999,9.156795,0
1210.000000,9.169950,,9.133002,9.156837,0
1215.000000,9.170009,,9.133005,9.156878,0
1220.000000,9.170068,,9.133008,9.156919,0
1225.000000,9.170127,,9.133011,9.156960,0
1230.000000,9.170185,,9.133014,9.157000,0
1235.000000,9.170243,,9.133016,9.157039,0
1240.000000,9.170300,,9.133019,9.157079,0
1245.000000,9.170357,,9.133021,9.157118,0
1250.000000,9.170413,,9.133024,9.157156,0
1255.000000,9.170469,,9.133026,9.157194,0
1260.000000,9.170524,,9.133029,9.157232,0
1265.000000,9.170579,,9.133031,9.157269,0
1270.000000,9.170634,,9.133033,9.157306,0
1275.000000,9.170688,,9.133035,9.157343,0
1280.000000,9.170742,,9.133037,9.157379,0
1285.000000,9.170795,,9.133039,9.157415,0
1290.000000,9.170848,,9.133041,9.157450,0
1295.000000,9.170900,,9.133043,9.157486,0
1300.000000,9.170952,,9.133045,9.157520,0
1305.000000,9.171004,,9.133047,9.157555,0
1310.000000,9.171055,,9.133049,9.157589,0
1315.000000,9.171106,,9.133051,9.157622,0
1320.000000,9.171157,,9.133052,9.157656,0
1325.000000,9.171207,,9.133054,9.157689,0
1330.000000,9.171257,,9.133056,9.157721,0
1335.000000,9.171306,,9.133057,9.157754,0
1340.000000,9.171355,,9.133059,9.157786,0
1345.000000,9.171404,,9.133060,9.157818,0
1350.000000,9.171452,,9.133062,9.157849,0
1355.000000,9.171500,,9.133063,9.157880,0
1360.000000,9.171547,,9.133065,9.157911,0
1365.000000,9.171595,,9.133066,9.157941,0
1370.000000,9.171641,,9.133068,9.157972,0
1375.000000,9.171688,,9.133069,9.158001,0
1380.000000,9.171734,,9.133070,9.158031,0
1385.000000,9.171780,,9.133071,9.158060,0
1390.000000,9.171826,,9.133073,9.158089,0
1395.000000,9.171871,,9.133074,9.158118,0
1400.000000,9.171916,,9.133075,9.158147,0
1405.000000,9.171960,,9.133076,9.158175,0
1410.000000,9.172004,,9.133077,9.158203,0
1415.000000,9.172048,,9.133078,9.158230,0
1420.000000,9.172092,,9.133079,9.158258,0
1425.000000,9.172135,,9.133080,9.158285,0
1430.000000,9.172178,,9.133081,9.158311,0
1435.000000,9.172221,,9.133082,9.158338,0
1440.000000,9.172263,,9.133083,9.158364,0
1445.000000,9.172305,,9.133084,9.158390,0
1450.000000,9.172347,,9.133085,9.158416,0
1455.000000,9.172388,,9.133086,9.158442,0
1460.000000,9.172430,,9.133087,9.158467,0
1465.000000,9.172471,,9.133088,9.158492,0
1470.000000,9.172511,,9.133088,9.158517,0
1475.000000,9.172552,,9.133089,9.158541,0
1480.000000,9.172592,,9.133090,9.158566,0
1485.000000,9.172631,,9.133091,9.158590,0
1490.000000,9.172671,,9.133092,9.158614,0
1495.000000,9.172710,,9.133092,9.158637,0
1500.000000,9.172749,,9.133093,9.158661,0
1505.000000,9.172788,,9.133094,9.158684,0
1510.000000,9.172826,,9.133094,9.158707,0
1515.000000,9.172865,,9.133095,9.158730,0
1520.000000,9.172903,,9.133096,9.158752,0
1525.000000,9.172940,,9.133096,9.158775,0
1530.000000,9.172978,,9.133097,9.158797,0
1535.000000,9.173015,,9.133097,9.158819,0
1540.000000,9.173052,,9.133098,9.158840,0
1545.000000,9.173089,,9.133099,9.158862,0
1550.000000,9.173125,,9.133099,9.158883,0
1555.000000,9.173161,,9.133100,9.158904,0
1560.000000,9.173197,,9.133100,9.158925,0
1565.000000,9.173233,,9.133101,9.158946,0
1570.000000,9.173268,,9.133101,9.158966,0
1575.000000,9.173304,,9.133102,9.158987,0
1580.000000,9.173339,,9.133102,9.159007,0
1585.000000,9.173374,,9.133103,9.159027,0
1590.000000,9.173408,,9.133103,9.159047,0
1595.000000,9.173443,,9.133103,9.159066,0
1600.000000,9.173477,,9.133104,9.159086,0
1605.000000,9.173511,,9.133104,9.159105,0
1610.000000,9.173544,,9.133105,9.159124,0
1615.000000,9.173578,,9.133105,9.159143,0
1620.000000,9.173611,,9.133105,9.159161,0
1625.000000,9.173644,,9.133106,9.159180,0
1630.000000,9.173677,,9.133106,9.159198,0
1635.000000,9.173710,,9.133107,9.159216,0
1640.000000,9.173742,,9.133107,9.159234,0
1645.000000,9.173775,,9.133107,9.159252,0
1650.000000,9.173807,,9.133108,9.159270,0
1655.000000,9.173839,,9.133108,9.159287,0
1660.000000,9.173870,,9.133108,9.159305,0
1665.000000,9.173902,,9.133108,9.159322,0
1670.000000,9.173933,,9.133109,9.159339,0
1675.000000,9.173964,,9.133109,9.159356,0
1680.000000,9.173995,,9.133109,9.159373,0
1685.000000,9.174026,,9.133110,9.159389,0
1690.000000,9.174056,,9.133110,9.159406,0
1695.000000,9.174086,,9.133110,9.159422,0
1700.000000,9.174117,,9.133110,9.159438,0
1705.000000,9.174147,,9.133111,9.159454,0
1710.000000,9.174176,,9.133111,9.159470,0
1715.000000,9.174206,,9.133111,9.159485,0
1720.000000,9.174235,,9.133111,9.159501,0
1725.000000,9.174265,,9.133112,9.159516,0
1730.000000,9.174294,,9.133112,9.159532,0
1735.000000,9.174322,,9.133112,9.159547,0
1740.000000,9.174351,,9.133112,9.159562,0
1745.000000,9.174380,,9.133112,9.159577,0
1750.000000,9.174408,,9.133113,9.159591,0
1755.000000,9.174436,,9.133113,9.159606,0
1760.000000,9.174464,,9.133113,9.159620,0
1765.000000,9.174492,,9.133113,9.159635,0
1770.000000,9.174520,,9.133113,9.159649,0
1775.000000,9.174547,,9.133114,9.159663,0
1780.000000,9.174575,,9.133114,9.159677,0
1785.000000,9.174602,,9.133114,9.159691,0
1790.000000,9.174629,,9.133114,9.159704,0
1795.000000,9.174656,,9.133114,9.159718,0
1800.000000,9.174683,,9.133114,9.159731,0
1805.000000,9.174709,,9.133115,9.159745,0
1810.000000,9.174736,,9.133115,9.159758,0
1815.000000,9.174762,,9.133115,9.159771,0
1820.000000,9.174788,,9.133115,9.159784,0
1825.000000,9.174814,,9.133115,9.159797,0
1830.000000,9.174840,,9.133115,9.159810,0
1835.000000,9.174866,,9.133115,9.159822,0
1840.000000,9.174891,,9.133116,9.159835,0
1845.000000,9.174917,,9.133116,9.159847,0
1850.000000,9.174942,,9.133116,9.159859,0
1855.000000,9.174967,,9.133116,9.159872,0
1860.000000,9.174992,,9.133116,9.159884,0
1865.000000,9.175017,,9.133116,9.159896,0
1870.000000,9.175041,,9.133116,9.159908,0
1875.000000,9.175066,,9.133116,9.159919,0
1880.000000,9.175090,,9.133116,9.159931,0
1885.000000,9.175115,,9.133117,9.159943,0
1890.000000,9.175139,,9.133117,9.159954,0
1895.000000,9.175163,,9.133117,9.159965,0
1900.000000,9.175187,,9.133117,9.159977,0
1905.000000,9.175210,,9.133117,9.159988,0
1910.000000,9.175234,,9.133117,9.159999,0
1915.000000,9.175257,,9.133117,9.160010,0
1920.000000,9.175281,,9.133117,9.160021,0
1925.000000,9.175304,,9.133117,9.160031,0
1930.000000,9.175327,,9.133117,9.160042,0
1935.000000,9.175350,,9.133117,9.160053,0
1940.000000,9.175373,,9.133118,9.160063,0
1945.000000,9.175395,,9.133118,9.160073,0
1950.000000,9.175418,,9.133118,9.160084,0
1955.000000,9.175441,,9.133118,9.160094,0
1960.000000,9.175463,,9.133118,9.160104,0
1965.000000,9.175485,,9.133118,9.160114,0
1970.000000,9.175507,,9.133118,9.160124,0
1975.000000,9.175529,,9.133118,9.160134,0
1980.000000,9.175551,,9.133118,9.160144,0
1985.000000,9.175573,,9.133118,9.160153,0
1990.000000,9.175594,,9.133118,9.160163,0
1995.000000,9.175616,,9.133118,9.160172,0
2000.000000,9.175637,,9.133118,9.160182,0
