time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
1405.000000,9.120714,,9.123810,9.136751,0
1410.000000,9.120721,,9.123817,9.136768,0
1415.000000,9.120728,,9.123823,9.136784,0
1420.000000,9.120735,,9.123829,9.136800,0
1425.000000,9.120742,,9.123835,9.136816,0
1430.000000,9.120749,,9.123841,9.136831,0
1435.000000,9.120755,,9.123847,9.136847,0
1440.000000,9.120762,,9.123852,9.136862,0
1445.000000,9.120768,,9.123858,9.136877,0
1450.000000,9.120774,,9.123864,9.136891,0
1455.000000,9.120780,,9.123869,9.136906,0
1460.000000,9.120786,,9.123874,9.136920,0
1465.000000,9.120792,,9.123879,9.136934,0
1470.000000,9.120798,,9.123884,9.136948,0
1475.000000,9.120804,,9.123889,9.136962,0
1480.000000,9.120810,,9.123894,9.136976,0
1485.000000,9.120815,,9.123899,9.136989,0
1490.000000,9.120820,,9.123904,9.137002,0
1495.000000,9.120826,,9.123909,9.137015,0
1500.000000,9.120831,,9.123913,9.137028,0
1505.000000,9.120836,,9.123918,9.137041,0
1510.000000,9.120841,,9.123922,9.137053,0
1515.000000,9.120846,,9.123926,9.137066,0
1520.000000,9.120851,,9.123931,9.137078,0
1525.000000,9.120856,,9.123935,9.137090,0
1530.000000,9.120860,,9.123939,9.137102,0
1535.000000,9.120865,,9.123943,9.137113,0
1540.000000,9.120870,,9.123947,9.137125,0
1545.000000,9.120874,,9.123951,9.137136,0
1550.000000,9.120878,,9.123954,9.137147,0
1555.000000,9.120883,,9.123958,9.137159,0
1560.000000,9.120887,,9.123962,9.137170,0
1565.000000,9.120891,,9.123965,9.137180,0
1570.000000,9.120895,,9.123969,9.137191,0
1575.000000,9.120899,,9.123972,9.137201,0
1580.000000,9.120903,,9.123976,9.137212,0
1585.000000,9.120907,,9.123979,9.137222,0
1590.000000,9.120911,,9.123983,9.137232,0
1595.000000,9.120914,,9.123986,9.137242,0
1600.000000,9.120918,,9.123989,9.137252,0
1605.000000,9.120922,,9.123992,9.137262,0
1610.000000,9.120925,,9.123995,9.137271,0
1615.000000,9.120929,,9.123998,9.137281,0
1620.000000,9.120932,,9.124001,9.137290,0
1625.000000,9.120935,,9.124004,9.137299,0
1630.000000,9.120939,,9.124007,9.137308,0
1635.000000,9.120942,,9.124010,9.137317,0
1640.000000,9.120945,,9.124012,9.137326,0
1645.000000,9.120948,,9.124015,9.137335,0
1650.000000,9.120951,,9.124018,9.137343,0
1655.000000,9.120954,,9.124020,9.137352,0
1660.000000,9.120957,,9.124023,9.137360,0
1665.000000,9.120960,,9.124025,9.137369,0
1670.000000,9.120963,,9.124028,9.137377,0
1675.000000,9.120966,,9.124030,9.137385,0
1680.000000,9.120968,,9.124033,9.137393,0
1685.000000,9.120971,,9.124035,9.137401,0
1690.000000,9.120974,,9.124037,9.137408,0
1695.000000,9.120976,,9.124039,9.137416,0
1700.000000,9.120979,,9.124042,9.137424,0
1705.000000,9.120981,,9.124044,9.137431,0
1710.000000,9.120984,,9.124046,9.137438,0
1715.000000,9.120986,,9.124048,9.137446,0
1720.000000,9.120989,,9.124050,9.137453,0
1725.000000,9.120991,,9.124052,9.137460,0
1730.000000,9.120993,,9.124054,9.137467,0
1735.000000,9.120996,,9.124056,9.137474,0
1740.000000,9.120998,,9.124058,9.137480,0
1745.000000,9.121000,,9.124060,9.137487,0
1750.000000,9.121002,,9.124062,9.137494,0
1755.000000,9.121004,,9.124063,9.137500,0
1760.000000,9.121006,,9.124065,9.137507,0
1765.000000,9.121008,,9.124067,9.137513,0
1770.000000,9.121010,,9.124069,9.137519,0
1775.000000,9.121012,,9.124070,9.137525,0
1780.000000,9.121014,,9.124072,9.137532,0
1785.000000,9.121016,,9.124074,9.137538,0
1790.000000,9.121018,,9.124075,9.137544,0
1795.000000,9.121020,,9.124077,9.137549,0
1800.000000,9.121022,,9.124078,9.137555,0
1805.000000,9.121023,,9.124080,9.137561,0
1810.000000,9.121025,,9.124081,9.137567,0
1815.000000,9.121027,,9.124083,9.137572,0
1820.000000,9.121028,,9.124084,9.137578,0
1825.000000,9.121030,,9.124085,9.137583,0
1830.000000,9.121032,,9.124087,9.137588,0
1835.000000,9.121033,,9.124088,9.137594,0
1840.000000,9.121035,,9.124089,9.137599,0
1845.000000,9.121036,,9.124091,9.137604,0
1850.000000,9.121038,,9.124092,9.137609,0
1855.000000,9.121039,,9.124093,9.137614,0
1860.000000,9.121041,,9.124095,9.137619,0
1865.000000,9.121042,,9.124096,9.137624,0
1870.000000,9.121044,,9.124097,9.137629,0
1875.000000,9.121045,,9.124098,9.137633,0
1880.000000,9.121046,,9.124099,9.137638,0
1885.000000,9.121048,,9.124100,9.137643,0
1890.000000,9.121049,,9.124102,9.137647,0
1895.000000,9.121050,,9.124103,9.137652,0
1900.000000,9.121051,,9.124104,9.137656,0
1905.000000,9.121053,,9.124105,9.137661,0
1910.000000,9.121054,,9.124106,9.137665,0
1915.000000,9.121055,,9.124107,9.137669,0
1920.000000,9.121056,,9.124108,9.137674,0
1925.000000,9.121057,,9.124109,9.137678,0
1930.000000,9.121059,,9.124110,9.137682,0
1935.000000,9.121060,,9.124111,9.137686,0
1940.000000,9.121061,,9.124112,9.137690,0
1945.000000,9.121062,,9.124112,9.137694,0
1950.000000,9.121063,,9.124113,9.137698,0
1955.000000,9.121064,,9.124114,9.137702,0
1960.000000,9.121065,,9.124115,9.137705,0
1965.000000,9.121066,,9.124116,9.137709,0
1970.000000,9.121067,,9.124117,9.137713,0
1975.000000,9.121068,,9.124118,9.137716,0
1980.000000,9.121069,,9.124118,9.137720,0
1985.000000,9.121070,,9.124119,9.137724,0
1990.000000,9.121071,,9.124120,9.137727,0
1995.000000,9.121072,,9.124121,9.137731,0
2000.000000,9.121072,,9.124121,9.137734,0
