time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
1085.000000,9.136375,,9.118764,9.145051,0
1090.000000,9.136464,,9.118825,9.145157,0
1095.000000,9.136553,,9.118884,9.145262,0
1100.000000,9.136640,,9.118942,9.145366,0
1105.000000,9.136727,,9.119000,9.145469,0
1110.000000,9.136813,,9.119057,9.145571,0
1115.000000,9.136898,,9.119113,9.145672,0
1120.000000,9.136982,,9.119169,9.145772,0
1125.000000,9.137065,,9.119223,9.145871,0
1130.000000,9.137147,,9.119278,9.145969,0
1135.000000,9.137229,,9.119331,9.146067,0
1140.000000,9.137309,,9.119383,9.146163,0
1145.000000,9.137389,,9.119435,9.146259,0
1150.000000,9.137468,,9.119487,9.146353,0
1155.000000,9.137546,,9.119537,9.146447,0
1160.000000,9.137624,,9.119587,9.146540,0
1165.000000,9.137700,,9.119636,9.146632,0
1170.000000,9.137776,,9.119685,9.146724,0
1175.000000,9.137851,,9.119733,9.146814,0
1180.000000,9.137926,,9.119780,9.146904,0
1185.000000,9.137999,,9.119827,9.146993,0
1190.000000,9.138072,,9.119873,9.147081,0
1195.000000,9.138144,,9.119919,9.147168,0
1200.000000,9.138215,,9.119964,9.147255,0
1205.000000,9.138286,,9.120008,9.147341,0
1210.000000,9.138356,,9.120052,9.147426,0
1215.000000,9.138425,,9.120095,9.147510,0
1220.000000,9.138494,,9.120138,9.147594,0
1225.000000,9.138562,,9.120180,9.147677,0
1230.000000,9.138629,,9.120222,9.147759,0
1235.000000,9.138696,,9.120263,9.147840,0
1240.000000,9.138762,,9.120303,9.147921,0
1245.000000,9.138827,,9.120343,9.148001,0
1250.000000,9.138892,,9.120383,9.148080,0
1255.000000,9.138956,,9.120422,9.148159,0
1260.000000,9.139019,,9.120460,9.148237,0
1265.000000,9.139082,,9.120498,9.148315,0
1270.000000,9.139144,,9.120536,9.148391,0
1275.000000,9.139206,,9.120573,9.148467,0
1280.000000,9.139267,,9.120609,9.148543,0
1285.000000,9.139327,,9.120646,9.148618,0
1290.000000,9.139387,,9.120681,9.148692,0
1295.000000,9.139446,,9.120716,9.148765,0
1300.000000,9.139505,,9.120751,9.148838,0
1305.000000,9.139563,,9.120786,9.148911,0
1310.000000,9.139621,,9.120819,9.148983,0
1315.000000,9.139678,,9.120853,9.149054,0
1320.000000,9.139734,,9.120886,9.149124,0
1325.000000,9.139790,,9.120919,9.149194,0
1330.000000,9.139846,,9.120951,9.149264,0
1335.000000,9.139901,,9.120983,9.149333,0
1340.000000,9.139955,,9.121014,9.149401,0
1345.000000,9.140009,,9.121045,9.149469,0
1350.000000,9.140062,,9.121076,9.149536,0
1355.000000,9.140115,,9.121106,9.149603,0
1360.000000,9.140168,,9.121136,9.149669,0
1365.000000,9.140220,,9.121165,9.149735,0
1370.000000,9.140271,,9.121195,9.149800,0
1375.000000,9.140322,,9.121223,9.149864,0
1380.000000,9.140372,,9.121252,9.149928,0
1385.000000,9.140422,,9.121280,9.149992,0
1390.000000,9.140472,,9.121307,9.150055,0
1395.000000,9.140521,,9.121335,9.150117,0
1400.000000,9.140570,,9.121362,9.150179,0
1405.000000,9.140618,,9.121389,9.150241,0
1410.000000,9.140666,,9.121415,9.150302,0
1415.000000,9.140713,,9.121441,9.150363,0
1420.000000,9.140760,,9.121467,9.150423,0
1425.000000,9.140806,,9.121492,9.150483,0
1430.000000,9.140852,,9.121517,9.150542,0
1435.000000,9.140898,,9.121542,9.150601,0
1440.000000,9.140943,,9.121566,9.150659,0
1445.000000,9.140988,,9.121590,9.150717,0
1450.000000,9.141033,,9.121614,9.150774,0
1455.000000,9.141077,,9.121638,9.150831,0
1460.000000,9.141120,,9.121661,9.150888,0
1465.000000,9.141163,,9.121684,9.150944,0
1470.000000,9.141206,,9.121707,9.150999,0
1475.000000,9.141249,,9.121729,9.151055,0
1480.000000,9.141291,,9.121751,9.151109,0
1485.000000,9.141332,,9.121773,9.151164,0
1490.000000,9.141374,,9.121795,9.151218,0
1495.000000,9.141415,,9.121816,9.151271,0
1500.000000,9.141455,,9.121837,9.151325,0
1505.000000,9.141495,,9.121858,9.151377,0
1510.000000,9.141535,,9.121879,9.151430,0
1515.000000,9.141575,,9.121899,9.151482,0
1520.000000,9.141614,,9.121919,9.151533,0
1525.000000,9.141653,,9.121939,9.151585,0
1530.000000,9.141691,,9.121959,9.151636,0
1535.000000,9.141729,,9.121978,9.151686,0
1540.000000,9.141767,,9.121997,9.151736,0
1545.000000,9.141805,,9.122016,9.151786,0
1550.000000,9.141842,,9.122034,9.151835,0
1555.000000,9.141879,,9.122053,9.151884,0
1560.000000,9.141915,,9.122071,9.151933,0
1565.000000,9.141951,,9.122089,9.151981,0
1570.000000,9.141987,,9.122107,9.152029,0
1575.000000,9.142023,,9.122124,9.152077,0
1580.000000,9.142058,,9.122142,9.152124,0
1585.000000,9.142093,,9.122159,9.152171,0
1590.000000,9.142128,,9.122176,9.152217,0
1595.000000,9.142162,,9.122192,9.152264,0
1600.000000,9.142196,,9.122209,9.152310,0
1605.000000,9.142230,,9.122225,9.152355,0
1610.000000,9.142263,,9.122241,9.152400,0
1615.000000,9.142296,,9.122257,9.152445,0
1620.000000,9.142329,,9.122273,9.152490,0
1625.000000,9.142362,,9.122288,9.152534,0
1630.000000,9.142394,,9.122304,9.152578,0
1635.000000,9.142426,,9.122319,9.152622,0
1640.000000,9.142458,,9.122334,9.152665,0
1645.000000,9.142489,,9.122349,9.152708,0
1650.000000,9.142521,,9.122363,9.152751,0
1655.000000,9.142552,,9.122378,9.152793,0
1660.000000,9.142582,,9.122392,9.152835,0
1665.000000,9.142613,,9.122406,9.152877,0
1670.000000,9.142643,,9.122420,9.152919,0
1675.000000,9.142673,,9.122434,9.152960,0
1680.000000,9.142702,,9.122447,9.153001,0
1685.000000,9.142732,,9.122461,9.153042,0
1690.000000,9.142761,,9.122474,9.153082,0
1695.000000,9.142790,,9.122487,9.153122,0
1700.000000,9.142819,,9.122500,9.153162,0
1705.000000,9.142847,,9.122513,9.153202,0
1710.000000,9.142875,,9.122525,9.153241,0
1715.000000,9.142903,,9.122538,9.153280,0
1720.000000,9.142931,,9.122550,9.153319,0
1725.000000,9.142958,,9.122562,9.153357,0
1730.000000,9.142986,,9.122574,9.153395,0
1735.000000,9.143013,,9.122586,9.153433,0
1740.000000,9.143039,,9.122598,9.153471,0
1745.000000,9.143066,,9.122610,9.153508,0
1750.000000,9.143092,,9.122621,9.153546,0
1755.000000,9.143118,,9.122632,9.153582,0
1760.000000,9.143144,,9.122644,9.153619,0
1765.000000,9.143170,,9.122655,9.153656,0
1770.000000,9.143196,,9.122666,9.153692,0
1775.000000,9.143221,,9.122676,9.153728,0
1780.000000,9.143246,,9.122687,9.153763,0
1785.000000,9.143271,,9.122698,9.153799,0
1790.000000,9.143295,,9.122708,9.153834,0
1795.000000,9.143320,,9.122718,9.153869,0
1800.000000,9.143344,,9.122728,9.153904,0
1805.000000,9.143368,,9.122739,9.153938,0
1810.000000,9.143392,,9.122748,9.153972,0
1815.000000,9.143416,,9.122758,9.154006,0
1820.000000,9.143439,,9.122768,9.154040,0
1825.000000,9.143462,,9.122778,9.154074,0
1830.000000,9.143485,,9.122787,9.154107,0
1835.000000,9.143508,,9.122796,9.154140,0
1840.000000,9.143531,,9.122806,9.154173,0
1845.000000,9.143553,,9.122815,9.154206,0
1850.000000,9.143576,,9.122824,9.154239,0
1855.000000,9.143598,,9.122833,9.154271,0
1860.000000,9.143620,,9.122841,9.154303,0
1865.000000,9.143642,,9.122850,9.154335,0
1870.000000,9.143663,,9.122859,9.154366,0
1875.000000,9.143685,,9.122867,9.154398,0
1880.000000,9.143706,,9.122876,9.154429,0
1885.000000,9.143727,,9.122884,9.154460,0
1890.000000,9.143748,,9.122892,9.154491,0
1895.000000,9.143769,,9.122900,9.154522,0
1900.000000,9.143789,,9.122908,9.154552,0
1905.000000,9.143810,,9.122916,9.154582,0
1910.000000,9.143830,,9.122924,9.154612,0
1915.000000,9.143850,,9.122932,9.154642,0
1920.000000,9.143870,,9.122939,9.154672,0
1925.000000,9.143890,,9.122947,9.154701,0
1930.000000,9.143909,,9.122954,9.154730,0
1935.000000,9.143929,,9.122962,9.154759,0
1940.000000,9.143948,,9.122969,9.154788,0
1945.000000,9.143967,,9.122976,9.154817,0
1950.000000,9.143986,,9.122983,9.154846,0
1955.000000,9.144005,,9.122990,9.154874,0
1960.000000,9.144023,,9.122997,9.154902,0
1965.000000,9.144042,,9.123004,9.154930,0
1970.000000,9.144060,,9.123011,9.154958,0
1975.000000,9.144078,,9.123017,9.154985,0
1980.000000,9.144096,,9.123024,9.155013,0
1985.000000,9.144114,,9.123031,9.155040,0
1990.000000,9.144132,,9.123037,9.155067,0
1995.000000,9.144150,,9.123043,9.155094,0
2000.000000,9.144167,,9.123050,9.155121,0
